Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion
0.3095238095238095,0.75,0.25,0.25,0.30191381330555916,0.375,0.5,1.0,0.42857142857142855,0.3333333333333333,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.12182767607367273,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.5596157879354227,0.2638353459775008,0.0
0.09523809523809518,0.2142857142857143,0.5,0.25,0.17797161827886995,0.625,0.25,1.0,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.2,0.18181818181818182,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.08843093245317957,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0.19415601444095748,0.16379399179727444,0.18232155679395465
0.5476190476190477,0.07142857142857142,0.25,0.25,0.5783752115609947,0.875,0.75,0.5,0.5714285714285714,0.3333333333333333,0.7777777777777777,0.2,0.9090909090909092,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.04349257480590296,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.06899287148695145,0.45639597081391686,0.18232155679395465
0.49999999999999994,0.39285714285714285,0.0,0.0,0.581955474547585,0.125,0.625,0.5,0.2857142857142857,0.6666666666666667,0.4444444444444444,0.0,0.6363636363636364,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.21545512796857547,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.3313571359544425,0.4586617239099299,0.0
0.3095238095238095,0.0,0.75,0.5,0.3314021611769301,0.5,0.25,1.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.4545454545454546,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5441286696056311,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.2862326434195391,0.0
0.5714285714285714,0.14285714285714285,0.5,0.5,0.2824502017966411,0.125,0.375,0.0,0.3571428571428571,0.6666666666666667,0.5555555555555556,1.0,0.7272727272727273,0.6666666666666667,0.0,1.0,0.0,0.3333333333333333,0.9558493029670498,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.13353139262452263,0.24877246830045513,0.6931471805599453
0.19047619047619052,0.03571428571428571,0.0,0.25,0.3217029032678037,0.0,0.125,0.0,0.2857142857142857,0.6666666666666667,0.38888888888888884,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6361946123180682,True,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.035091319811270096,0.27892098339554167,0.18232155679395465
0.2619047619047619,0.14285714285714285,0.5,0.0,0.2655253222236688,0.5,0.0,0.0,0.2857142857142857,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,0.0,1.0,1.0,1.0,0.2808865081825842,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.13353139262452263,0.23548731046201257,0.18232155679395465
0.35714285714285715,0.5357142857142857,0.5,0.0,0.06763442260122379,0.5,0.625,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.4545454545454546,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.28277961741254365,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.42899560551835847,0.06544538100448172,0.0
0.0,0.03571428571428571,0.5,0.0,0.15733628433797683,0.125,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6440499918284506,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.14612105795794442,0.0
0.5238095238095237,0.0,0.75,0.25,0.13129800807186565,0.375,1.0,0.0,0.7142857142857142,0.6666666666666667,0.05555555555555555,0.0,0.09090909090909091,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.17964974455387073,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,0.0,0.12336565320610658,0.0
0.5476190476190477,0.7857142857142857,0.5,0.25,0.10538992318708501,0.25,0.5,1.0,0.3571428571428571,0.3333333333333333,0.4444444444444444,0.0,0.6363636363636364,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6563728948008425,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.5798184952529422,0.10019814438767388,0.0
0.4047619047619047,0.5357142857142857,0.75,0.25,0.5516859783882307,0.125,0.5,0.0,0.17857142857142855,0.3333333333333333,0.2777777777777778,0.0,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0699706127643549,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0.42899560551835847,0.4393420677761024,0.0
0.380952380952381,0.8928571428571428,0.5,0.0,0.27249056112485354,0.125,1.0,0.5,0.3571428571428571,0.6666666666666667,0.5555555555555556,1.0,0.6363636363636364,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.08580821174348885,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0.6380874033769178,0.24097605183141818,0.6931471805599453
0.6666666666666665,0.10714285714285714,0.0,1.0,0.12107798463741701,0.625,0.25,0.0,1.0,0.6666666666666667,0.1111111111111111,0.2,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.044310842929524696,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.10178269430994231,0.11429070869748326,0.18232155679395465
0.4761904761904761,0.14285714285714285,0.5,0.0,0.9358156490040359,0.375,0.625,0.5,0.6428571428571428,0.3333333333333333,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.009503766916314271,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.13353139262452263,0.6605287616985414,0.0
0.4523809523809524,0.0,0.75,1.0,0.18832183309464917,0.75,0.0,1.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.8,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18325427766427715,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.0,0.17254208753111003,0.5877866649021191
0.14285714285714285,0.0,0.5,0.0,0.15336544720739487,0.125,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2,0.36363636363636365,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5952047168419359,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0,0.14268414441335042,0.18232155679395465
0.14285714285714285,0.2142857142857143,0.5,0.0,0.01178232001041532,0.125,0.125,0.0,0.03571428571428571,1.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1683442317579389,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.19415601444095748,0.011713448924270746,0.0
0.28571428571428564,0.2857142857142857,0.5,0.25,0.375862517901315,0.125,0.375,0.0,0.03571428571428571,0.3333333333333333,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.17901525345950464,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.2513144282809061,0.31908082020347933,0.0
0.380952380952381,0.17857142857142855,0.25,0.75,0.5986850670485614,0.125,0.125,0.5,0.21428571428571427,1.0,0.3333333333333333,0.2,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5800607145285033,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.1643030512912763,0.46918145826112995,0.18232155679395465
0.3095238095238095,0.0,0.5,0.25,0.35242806926181486,0.5,0.75,0.0,0.46428571428571425,0.6666666666666667,0.38888888888888884,1.0,0.6363636363636364,0.6666666666666667,0.0,0.0,1.0,1.0,0.06690733687640416,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.3019015467839571,0.6931471805599453
0.21428571428571425,0.75,0.75,0.0,0.07518552271839604,0.0,0.375,0.5,0.21428571428571427,1.0,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3787165592590316,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.5596157879354227,0.07249322596246308,0.0
0.4523809523809524,0.2857142857142857,0.75,0.25,0.06737403983856269,0.5,0.375,0.0,0.6071428571428571,0.6666666666666667,0.16666666666666666,0.2,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.3333333333333333,0.5753888964078726,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.2513144282809061,0.06520146369124116,0.18232155679395465
0.047619047619047616,0.5714285714285714,0.75,0.0,0.08084884780627524,0.125,0.25,1.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.22097069228312693,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,0.4519851237430572,0.07774670261430215,0.0
0.5952380952380951,0.3214285714285714,1.0,0.25,0.10623616716573364,0.5,0.0,0.0,0.75,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5363805107873263,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.2787134024690205,0.1009634130048594,0.0
0.7142857142857142,0.25,0.0,0.25,0.2815388621273272,0.875,0.25,0.5,0.75,0.6666666666666667,0.16666666666666666,0.0,0.18181818181818182,1.0,0.0,1.0,0.0,0.0,0.20647887896993034,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.22314355131420976,0.24806159186146,0.0
0.07142857142857145,0.5357142857142857,0.25,0.5,0.4996094258560083,0.125,0.0,0.5,0.10714285714285714,0.3333333333333333,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.24927705445090242,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.42899560551835847,0.40520469144002597,0.18232155679395465
0.6190476190476188,0.03571428571428571,0.25,0.0,0.1926832443692228,0.5,0.375,0.5,0.9285714285714285,0.3333333333333333,0.1111111111111111,0.0,0.09090909090909091,0.6666666666666667,0.0,1.0,1.0,1.0,0.5373023391121083,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.035091319811270096,0.17620559601652674,0.0
0.35714285714285715,0.42857142857142855,0.75,0.25,0.22894154406978257,0.0,0.875,0.5,0.21428571428571427,0.3333333333333333,0.2777777777777778,0.2,0.18181818181818182,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2589757802463526,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0.35667494393873234,0.206153265636416,0.18232155679395465
0.3333333333333333,0.0,0.0,0.0,0.12830360630126286,0.125,0.625,0.5,0.21428571428571427,0.6666666666666667,0.3333333333333333,0.0,0.4545454545454546,0.6666666666666667,0.0,0.0,1.0,0.3333333333333333,0.6731085607854734,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.12071527138268309,0.0
0.28571428571428564,0.10714285714285714,1.0,0.5,0.30731675563077726,0.125,0.75,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2644442347385785,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.10178269430994231,0.26797675847805086,0.0
0.42857142857142855,0.25,0.5,0.25,0.316625439395912,0.25,0.25,0.5,0.46428571428571425,0.6666666666666667,0.16666666666666666,0.0,0.18181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.935164298256526,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.22314355131420976,0.2750719779034885,0.0
0.21428571428571425,0.2857142857142857,0.5,1.0,0.3217029032678037,0.0,0.375,0.5,0.17857142857142855,0.6666666666666667,0.2222222222222222,0.2,0.09090909090909091,0.0,0.0,0.0,1.0,0.6666666666666667,0.20383659268204868,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2513144282809061,0.27892098339554167,0.18232155679395465
0.11904761904761901,0.03571428571428571,0.5,0.0,0.42872021872152066,0.25,0.0,0.5,0.17857142857142855,0.6666666666666667,0.16666666666666666,0.0,0.18181818181818182,0.6666666666666667,0.0,0.0,0.0,1.0,0.22097869950535598,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.035091319811270096,0.3567790916202388,0.0
0.16666666666666669,0.35714285714285715,0.5,0.25,0.5887905220674392,0.0,0.0,0.5,0.14285714285714285,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.33777133393713976,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0.30538164955118186,0.46297304882486434,0.18232155679395465
0.7142857142857142,0.5357142857142857,0.5,0.0,0.5645749251399558,0.375,0.25,0.0,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.4,0.18181818181818182,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.22265152836554547,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.42899560551835847,0.44761417376943385,0.33647223662121295
0.4523809523809524,0.5357142857142857,0.5,0.5,0.1521286290847546,0.375,0.0,0.0,0.14285714285714285,0.3333333333333333,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.3227705723258998,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.42899560551835847,0.14161121323212653,0.0
0.7619047619047619,0.10714285714285714,0.25,0.75,0.21956776461398259,0.375,0.375,0.5,0.6428571428571428,0.3333333333333333,0.2222222222222222,0.2,0.2727272727272727,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.44139268695040523,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0.10178269430994231,0.19849650466916052,0.18232155679395465
0.4761904761904761,0.2857142857142857,0.75,0.0,0.21227704725947144,0.0,0.125,0.5,0.3571428571428571,0.3333333333333333,0.5,0.2,0.7272727272727273,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.2358580992741155,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.2513144282809061,0.1925004483728786,0.18232155679395465
0.6904761904761905,0.03571428571428571,0.5,1.0,0.2584298919411535,0.25,0.75,0.0,0.7142857142857142,0.6666666666666667,0.38888888888888884,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.14733388023626137,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.22986482640634745,0.18232155679395465
0.21428571428571425,0.9999999999999999,0.0,0.25,0.21312329123812007,0.125,0.375,0.0,0.3214285714285714,0.3333333333333333,0.5,0.2,0.6363636363636364,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.2714982173804441,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6931471805599452,0.19319826637806017,0.18232155679395465
0.4761904761904761,0.0,0.5,0.5,0.5577398776201016,0.5,0.25,0.5,0.3571428571428571,0.3333333333333333,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1.0,0.7594128721173559,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.4432359743437918,0.0
