Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion,Predicted_Attrition,Attrition_Probability
0.380952380952381,0.25,0.25,0.0,0.0903528186434058,0.375,0.0,1.0,0.5,0.3333333333333333,0.3888888888888888,1.0,0.6363636363636364,1.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3190273758691473,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2231435513142097,0.0865013306945852,0.6931471805599453,False,0.013942373553011898
0.6666666666666665,0.0357142857142857,0.5,0.0,0.5068350475198542,0.25,0.875,0.0,0.5357142857142857,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6340298878078992,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.03509131981127,0.4100114561351021,0.1823215567939546,False,0.06530147253758747
0.3095238095238095,0.2142857142857143,0.5,0.25,0.279390704335373,0.125,0.375,0.5,0.4642857142857142,0.6666666666666667,0.7222222222222222,0.0,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,1.0,0.080279696391138,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.1941560144409574,0.2463839523637449,0.0,False,0.026637204089580504
0.2857142857142856,0.0357142857142857,0.5,0.0,0.2472985288373909,0.0,0.125,0.5,0.1428571428571428,1.0,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.0993484343095585,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.03509131981127,0.2209800356710715,0.1823215567939546,False,0.47525596072428977
0.3095238095238095,0.75,0.25,0.25,0.3019138133055591,0.375,0.5,1.0,0.4285714285714285,0.3333333333333333,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1218276760736727,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.5596157879354227,0.2638353459775008,0.0,True,0.6827943788978597
0.0952380952380951,0.2142857142857143,0.5,0.25,0.1779716182788699,0.625,0.25,1.0,0.1428571428571428,0.3333333333333333,0.1111111111111111,0.2,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0884309324531795,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0.1941560144409574,0.1637939917972744,0.1823215567939546,True,0.85445068987978
0.5476190476190477,0.0714285714285714,0.25,0.25,0.5783752115609947,0.875,0.75,0.5,0.5714285714285714,0.3333333333333333,0.7777777777777777,0.2,0.9090909090909092,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.0434925748059029,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0689928714869514,0.4563959708139168,0.1823215567939546,False,0.021123146056510077
0.4999999999999999,0.3928571428571428,0.0,0.0,0.581955474547585,0.125,0.625,0.5,0.2857142857142857,0.6666666666666667,0.4444444444444444,0.0,0.6363636363636364,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2154551279685754,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.3313571359544425,0.4586617239099299,0.0,False,0.12768293541946035
0.3095238095238095,0.0,0.75,0.5,0.3314021611769301,0.5,0.25,1.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.4545454545454546,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5441286696056311,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.2862326434195391,0.0,True,0.6578594465495957
0.5714285714285714,0.1428571428571428,0.5,0.5,0.2824502017966411,0.125,0.375,0.0,0.3571428571428571,0.6666666666666667,0.5555555555555556,1.0,0.7272727272727273,0.6666666666666667,0.0,1.0,0.0,0.3333333333333333,0.9558493029670498,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.1335313926245226,0.2487724683004551,0.6931471805599453,True,0.5669406339941558
0.1904761904761905,0.0357142857142857,0.0,0.25,0.3217029032678037,0.0,0.125,0.0,0.2857142857142857,0.6666666666666667,0.3888888888888888,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6361946123180682,True,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.03509131981127,0.2789209833955416,0.1823215567939546,True,0.7627391205575959
0.2619047619047619,0.1428571428571428,0.5,0.0,0.2655253222236688,0.5,0.0,0.0,0.2857142857142857,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.3333333333333333,0.0,1.0,1.0,1.0,0.2808865081825842,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1335313926245226,0.2354873104620125,0.1823215567939546,False,0.0908892066643383
0.3571428571428571,0.5357142857142857,0.5,0.0,0.0676344226012237,0.5,0.625,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.4545454545454546,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.2827796174125436,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.4289956055183584,0.0654453810044817,0.0,False,0.2136186004605349
0.0,0.0357142857142857,0.5,0.0,0.1573362843379768,0.125,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6440499918284506,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.03509131981127,0.1461210579579444,0.0,True,0.9781757029824438
0.5238095238095237,0.0,0.75,0.25,0.1312980080718656,0.375,1.0,0.0,0.7142857142857142,0.6666666666666667,0.0555555555555555,0.0,0.0909090909090909,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.1796497445538707,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,0.0,0.1233656532061065,0.0,False,0.012089016902997128
0.5476190476190477,0.7857142857142857,0.5,0.25,0.105389923187085,0.25,0.5,1.0,0.3571428571428571,0.3333333333333333,0.4444444444444444,0.0,0.6363636363636364,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6563728948008425,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.5798184952529422,0.1001981443876738,0.0,False,0.05122236648334595
0.4047619047619047,0.5357142857142857,0.75,0.25,0.5516859783882307,0.125,0.5,0.0,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0699706127643549,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0.4289956055183584,0.4393420677761024,0.0,False,0.3569714569295706
0.380952380952381,0.8928571428571428,0.5,0.0,0.2724905611248535,0.125,1.0,0.5,0.3571428571428571,0.6666666666666667,0.5555555555555556,1.0,0.6363636363636364,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.0858082117434888,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0.6380874033769178,0.2409760518314181,0.6931471805599453,False,0.027059081951020962
0.6666666666666665,0.1071428571428571,0.0,1.0,0.121077984637417,0.625,0.25,0.0,1.0,0.6666666666666667,0.1111111111111111,0.2,0.1818181818181818,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0443108429295246,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.1017826943099423,0.1142907086974832,0.1823215567939546,False,0.27794835941112295
0.4761904761904761,0.1428571428571428,0.5,0.0,0.935815649004036,0.375,0.625,0.5,0.6428571428571428,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0095037669163142,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.1335313926245226,0.6605287616985414,0.0,False,0.08936968877512186
0.4523809523809524,0.0,0.75,1.0,0.1883218330946491,0.75,0.0,1.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.8,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1832542776642771,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.0,0.17254208753111,0.5877866649021191,False,0.3746029900465836
0.1428571428571428,0.0,0.5,0.0,0.1533654472073948,0.125,0.5,1.0,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.2,0.3636363636363636,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5952047168419359,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0,0.1426841444133504,0.1823215567939546,False,0.3948266322129003
0.1428571428571428,0.2142857142857143,0.5,0.0,0.0117823200104153,0.125,0.125,0.0,0.0357142857142857,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1683442317579389,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.1941560144409574,0.0117134489242707,0.0,False,0.32292692205405693
0.2857142857142856,0.2857142857142857,0.5,0.25,0.375862517901315,0.125,0.375,0.0,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.1790152534595046,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.2513144282809061,0.3190808202034793,0.0,False,0.18539529361186632
0.380952380952381,0.1785714285714285,0.25,0.75,0.5986850670485614,0.125,0.125,0.5,0.2142857142857142,1.0,0.3333333333333333,0.2,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5800607145285033,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.1643030512912763,0.4691814582611299,0.1823215567939546,True,0.5265339240968615
0.3095238095238095,0.0,0.5,0.25,0.3524280692618148,0.5,0.75,0.0,0.4642857142857142,0.6666666666666667,0.3888888888888888,1.0,0.6363636363636364,0.6666666666666667,0.0,0.0,1.0,1.0,0.0669073368764041,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.3019015467839571,0.6931471805599453,False,0.029053469493437314
0.2142857142857142,0.75,0.75,0.0,0.075185522718396,0.0,0.375,0.5,0.2142857142857142,1.0,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3787165592590316,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.5596157879354227,0.072493225962463,0.0,False,0.019544079160717633
0.4523809523809524,0.2857142857142857,0.75,0.25,0.0673740398385626,0.5,0.375,0.0,0.6071428571428571,0.6666666666666667,0.1666666666666666,0.2,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.3333333333333333,0.5753888964078726,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.2513144282809061,0.0652014636912411,0.1823215567939546,False,0.21944855029481267
0.0476190476190476,0.5714285714285714,0.75,0.0,0.0808488478062752,0.125,0.25,1.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.2209706922831269,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,0.4519851237430572,0.0777467026143021,0.0,False,0.18204774460352008
0.5952380952380951,0.3214285714285714,1.0,0.25,0.1062361671657336,0.5,0.0,0.0,0.75,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5363805107873263,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.2787134024690205,0.1009634130048594,0.0,False,0.04003967405415334
0.7142857142857142,0.25,0.0,0.25,0.2815388621273272,0.875,0.25,0.5,0.75,0.6666666666666667,0.1666666666666666,0.0,0.1818181818181818,1.0,0.0,1.0,0.0,0.0,0.2064788789699303,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.2231435513142097,0.24806159186146,0.0,False,0.4141334333961772
0.0714285714285714,0.5357142857142857,0.25,0.5,0.4996094258560083,0.125,0.0,0.5,0.1071428571428571,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2492770544509024,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.4289956055183584,0.4052046914400259,0.1823215567939546,True,0.7635992936580164
0.6190476190476188,0.0357142857142857,0.25,0.0,0.1926832443692228,0.5,0.375,0.5,0.9285714285714284,0.3333333333333333,0.1111111111111111,0.0,0.0909090909090909,0.6666666666666667,0.0,1.0,1.0,1.0,0.5373023391121083,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.03509131981127,0.1762055960165267,0.0,False,0.18968032202767024
0.3571428571428571,0.4285714285714285,0.75,0.25,0.2289415440697825,0.0,0.875,0.5,0.2142857142857142,0.3333333333333333,0.2777777777777778,0.2,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2589757802463526,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3566749439387323,0.206153265636416,0.1823215567939546,False,0.009358225852413056
0.3333333333333333,0.0,0.0,0.0,0.1283036063012628,0.125,0.625,0.5,0.2142857142857142,0.6666666666666667,0.3333333333333333,0.0,0.4545454545454546,0.6666666666666667,0.0,0.0,1.0,0.3333333333333333,0.6731085607854734,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.120715271382683,0.0,False,0.2474634323255383
0.2857142857142856,0.1071428571428571,1.0,0.5,0.3073167556307772,0.125,0.75,0.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2644442347385785,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.1017826943099423,0.2679767584780508,0.0,False,0.05410558085758035
0.4285714285714285,0.25,0.5,0.25,0.316625439395912,0.25,0.25,0.5,0.4642857142857142,0.6666666666666667,0.1666666666666666,0.0,0.1818181818181818,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.935164298256526,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2231435513142097,0.2750719779034885,0.0,True,0.696900223348803
0.2142857142857142,0.2857142857142857,0.5,1.0,0.3217029032678037,0.0,0.375,0.5,0.1785714285714285,0.6666666666666667,0.2222222222222222,0.2,0.0909090909090909,0.0,0.0,0.0,1.0,0.6666666666666667,0.2038365926820486,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2513144282809061,0.2789209833955416,0.1823215567939546,True,0.5020087997852651
0.119047619047619,0.0357142857142857,0.5,0.0,0.4287202187215206,0.25,0.0,0.5,0.1785714285714285,0.6666666666666667,0.1666666666666666,0.0,0.1818181818181818,0.6666666666666667,0.0,0.0,0.0,1.0,0.2209786995053559,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.03509131981127,0.3567790916202388,0.0,True,0.5486180504928231
0.1666666666666666,0.3571428571428571,0.5,0.25,0.5887905220674392,0.0,0.0,0.5,0.1428571428571428,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.3377713339371397,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0.3053816495511818,0.4629730488248643,0.1823215567939546,False,0.15439984176776145
0.7142857142857142,0.5357142857142857,0.5,0.0,0.5645749251399558,0.375,0.25,0.0,0.4285714285714285,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2226515283655454,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.4289956055183584,0.4476141737694338,0.3364722366212129,False,0.20343078317747237
0.4523809523809524,0.5357142857142857,0.5,0.5,0.1521286290847546,0.375,0.0,0.0,0.1428571428571428,0.3333333333333333,0.0555555555555555,0.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.3227705723258998,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.4289956055183584,0.1416112132321265,0.0,False,0.2176049802326388
